2023-03-10 15:42:06,405 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-10 22:08:53,009 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=176.250000 client_order_id=1465 message='price is not a multiple of tick size'
2023-03-10 22:08:53,243 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=176.484000 client_order_id=1466 message='price is not a multiple of tick size'
2023-03-10 22:08:53,244 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=176.484000 client_order_id=1467 message='price is not a multiple of tick size'
2023-03-10 22:08:53,518 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=176.766000 client_order_id=1468 message='price is not a multiple of tick size'
2023-03-10 22:08:53,518 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=176.766000 client_order_id=1469 message='price is not a multiple of tick size'
2023-03-10 22:08:53,742 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=176.984000 client_order_id=1470 message='price is not a multiple of tick size'
2023-03-10 22:08:53,749 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=176.984000 client_order_id=1471 message='price is not a multiple of tick size'
2023-03-10 22:08:53,982 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=177.219000 client_order_id=1472 message='price is not a multiple of tick size'
2023-03-10 22:08:53,983 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=177.219000 client_order_id=1473 message='price is not a multiple of tick size'
2023-03-10 22:08:54,215 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=177.453000 client_order_id=1474 message='price is not a multiple of tick size'
2023-03-10 22:08:54,217 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=177.453000 client_order_id=1475 message='price is not a multiple of tick size'
2023-03-10 22:08:54,776 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=178.016000 client_order_id=1478 message='price is not a multiple of tick size'
2023-03-10 22:08:54,776 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=178.016000 client_order_id=1479 message='price is not a multiple of tick size'
2023-03-10 22:08:55,021 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=178.266000 client_order_id=1480 message='price is not a multiple of tick size'
2023-03-10 22:08:55,022 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=178.266000 client_order_id=1481 message='price is not a multiple of tick size'
2023-03-10 22:08:56,475 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=179.719000 client_order_id=1497 message='price is not a multiple of tick size'
2023-03-10 22:08:56,477 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=179.719000 client_order_id=1498 message='price is not a multiple of tick size'
2023-03-10 22:08:56,773 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=180.016000 client_order_id=1499 message='price is not a multiple of tick size'
2023-03-10 22:08:56,774 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=180.016000 client_order_id=1500 message='price is not a multiple of tick size'
2023-03-10 22:08:57,036 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=180.281000 client_order_id=1501 message='price is not a multiple of tick size'
2023-03-10 22:08:57,037 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=180.281000 client_order_id=1502 message='price is not a multiple of tick size'
2023-03-10 22:08:57,286 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=180.531000 client_order_id=1503 message='price is not a multiple of tick size'
2023-03-10 22:08:57,286 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=180.531000 client_order_id=1504 message='price is not a multiple of tick size'
2023-03-10 22:08:59,241 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=182.484000 client_order_id=1519 message='price is not a multiple of tick size'
2023-03-10 22:08:59,241 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=182.484000 client_order_id=1520 message='price is not a multiple of tick size'
2023-03-10 22:09:00,091 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=183.328000 client_order_id=1525 message='price is not a multiple of tick size'
2023-03-10 22:09:00,092 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=183.328000 client_order_id=1526 message='price is not a multiple of tick size'
2023-03-10 22:09:01,286 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=184.531000 client_order_id=1535 message='price is not a multiple of tick size'
2023-03-10 22:09:01,288 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=184.531000 client_order_id=1536 message='price is not a multiple of tick size'
2023-03-10 22:09:01,992 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=185.234000 client_order_id=1542 message='price is not a multiple of tick size'
2023-03-10 22:09:01,993 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=185.234000 client_order_id=1543 message='price is not a multiple of tick size'
2023-03-10 22:09:02,308 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=185.547000 client_order_id=1544 message='price is not a multiple of tick size'
2023-03-10 22:09:02,308 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=185.547000 client_order_id=1545 message='price is not a multiple of tick size'
2023-03-10 22:09:02,762 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=186.000000 client_order_id=1549 message='price is not a multiple of tick size'
2023-03-10 22:09:02,764 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=186.000000 client_order_id=1550 message='price is not a multiple of tick size'
2023-03-10 22:09:03,043 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=186.281000 client_order_id=1551 message='price is not a multiple of tick size'
2023-03-10 22:09:03,043 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=186.281000 client_order_id=1552 message='price is not a multiple of tick size'
2023-03-10 22:09:03,488 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=186.734000 client_order_id=1555 message='price is not a multiple of tick size'
2023-03-10 22:09:03,489 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=186.734000 client_order_id=1556 message='price is not a multiple of tick size'
2023-03-10 22:09:03,755 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=186.984000 client_order_id=1557 message='price is not a multiple of tick size'
2023-03-10 22:09:03,756 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=187.000000 client_order_id=1558 message='price is not a multiple of tick size'
2023-03-10 22:09:03,968 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=187.203000 client_order_id=1559 message='price is not a multiple of tick size'
2023-03-10 22:09:03,968 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=187.203000 client_order_id=1560 message='price is not a multiple of tick size'
2023-03-10 22:09:04,270 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=187.516000 client_order_id=1561 message='price is not a multiple of tick size'
2023-03-10 22:09:04,270 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=187.516000 client_order_id=1562 message='price is not a multiple of tick size'
2023-03-10 22:09:04,564 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=187.812000 client_order_id=1563 message='price is not a multiple of tick size'
2023-03-10 22:09:04,565 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=187.812000 client_order_id=1564 message='price is not a multiple of tick size'
2023-03-10 22:09:04,733 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=187.969000 client_order_id=1565 message='price is not a multiple of tick size'
2023-03-10 22:09:04,734 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=187.984000 client_order_id=1566 message='price is not a multiple of tick size'
2023-03-10 22:09:05,265 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=188.500000 client_order_id=1570 message='price is not a multiple of tick size'
2023-03-10 22:09:05,265 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=188.500000 client_order_id=1571 message='price is not a multiple of tick size'
2023-03-10 22:09:05,468 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=188.703000 client_order_id=1572 message='price is not a multiple of tick size'
2023-03-10 22:09:05,469 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=188.703000 client_order_id=1573 message='price is not a multiple of tick size'
2023-03-10 22:09:05,721 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=188.969000 client_order_id=1574 message='price is not a multiple of tick size'
2023-03-10 22:09:05,722 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=188.969000 client_order_id=1575 message='price is not a multiple of tick size'
2023-03-10 22:09:05,994 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=189.234000 client_order_id=1576 message='price is not a multiple of tick size'
2023-03-10 22:09:05,996 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=189.234000 client_order_id=1577 message='price is not a multiple of tick size'
2023-03-10 22:09:07,754 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=191.000000 client_order_id=1593 message='price is not a multiple of tick size'
2023-03-10 22:09:07,754 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=191.000000 client_order_id=1594 message='price is not a multiple of tick size'
2023-03-10 22:09:09,010 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=192.250000 client_order_id=1607 message='price is not a multiple of tick size'
2023-03-10 22:09:09,011 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=192.250000 client_order_id=1608 message='price is not a multiple of tick size'
2023-03-10 22:09:11,299 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=194.547000 client_order_id=1628 message='price is not a multiple of tick size'
2023-03-10 22:09:11,300 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=194.547000 client_order_id=1629 message='price is not a multiple of tick size'
2023-03-10 22:09:11,522 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=194.766000 client_order_id=1630 message='price is not a multiple of tick size'
2023-03-10 22:09:11,522 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=194.766000 client_order_id=1631 message='price is not a multiple of tick size'
2023-03-10 22:09:12,243 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=195.484000 client_order_id=1635 message='price is not a multiple of tick size'
2023-03-10 22:09:12,245 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=195.484000 client_order_id=1636 message='price is not a multiple of tick size'
2023-03-10 22:09:12,509 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=195.750000 client_order_id=1637 message='price is not a multiple of tick size'
2023-03-10 22:09:12,511 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=195.750000 client_order_id=1638 message='price is not a multiple of tick size'
2023-03-10 22:09:12,791 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=196.031000 client_order_id=1639 message='price is not a multiple of tick size'
2023-03-10 22:09:12,792 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=196.031000 client_order_id=1640 message='price is not a multiple of tick size'
2023-03-10 22:09:13,256 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=196.500000 client_order_id=1644 message='price is not a multiple of tick size'
2023-03-10 22:09:13,258 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=196.500000 client_order_id=1645 message='price is not a multiple of tick size'
2023-03-10 22:09:13,555 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=196.797000 client_order_id=1646 message='price is not a multiple of tick size'
2023-03-10 22:09:13,555 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=196.797000 client_order_id=1647 message='price is not a multiple of tick size'
2023-03-10 22:09:13,976 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=197.219000 client_order_id=1650 message='price is not a multiple of tick size'
2023-03-10 22:09:13,979 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=197.219000 client_order_id=1651 message='price is not a multiple of tick size'
2023-03-10 22:09:14,238 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=197.484000 client_order_id=1652 message='price is not a multiple of tick size'
2023-03-10 22:09:14,238 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=197.484000 client_order_id=1653 message='price is not a multiple of tick size'
2023-03-10 22:09:14,493 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=197.734000 client_order_id=1654 message='price is not a multiple of tick size'
2023-03-10 22:09:14,494 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=197.734000 client_order_id=1655 message='price is not a multiple of tick size'
2023-03-10 22:09:14,784 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=198.031000 client_order_id=1656 message='price is not a multiple of tick size'
2023-03-10 22:09:14,785 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=198.031000 client_order_id=1657 message='price is not a multiple of tick size'
2023-03-10 22:09:15,986 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=199.219000 client_order_id=1664 message='price is not a multiple of tick size'
2023-03-10 22:09:15,989 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=199.234000 client_order_id=1665 message='price is not a multiple of tick size'
2023-03-10 22:09:16,467 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=199.703000 client_order_id=1668 message='price is not a multiple of tick size'
2023-03-10 22:09:16,468 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=199.703000 client_order_id=1669 message='price is not a multiple of tick size'
2023-03-10 22:09:16,728 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=199.969000 client_order_id=1670 message='price is not a multiple of tick size'
2023-03-10 22:09:16,728 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=199.969000 client_order_id=1671 message='price is not a multiple of tick size'
2023-03-10 22:09:17,232 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=200.469000 client_order_id=1675 message='price is not a multiple of tick size'
2023-03-10 22:09:17,233 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=200.469000 client_order_id=1676 message='price is not a multiple of tick size'
2023-03-10 22:09:17,821 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=201.062000 client_order_id=1679 message='price is not a multiple of tick size'
2023-03-10 22:09:17,821 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=201.062000 client_order_id=1680 message='price is not a multiple of tick size'
2023-03-10 22:09:18,050 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=201.297000 client_order_id=1681 message='price is not a multiple of tick size'
2023-03-10 22:09:18,050 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=201.297000 client_order_id=1682 message='price is not a multiple of tick size'
2023-03-10 22:09:19,299 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=202.547000 client_order_id=1692 message='price is not a multiple of tick size'
2023-03-10 22:09:19,300 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=202.547000 client_order_id=1693 message='price is not a multiple of tick size'
2023-03-10 22:09:19,573 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=202.812000 client_order_id=1694 message='price is not a multiple of tick size'
2023-03-10 22:09:19,573 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=202.812000 client_order_id=1695 message='price is not a multiple of tick size'
2023-03-10 22:09:19,721 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=202.969000 client_order_id=1696 message='price is not a multiple of tick size'
2023-03-10 22:09:19,723 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=202.969000 client_order_id=1697 message='price is not a multiple of tick size'
2023-03-10 22:09:20,770 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=204.016000 client_order_id=1704 message='price is not a multiple of tick size'
2023-03-10 22:09:20,771 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=204.016000 client_order_id=1705 message='price is not a multiple of tick size'
2023-03-10 22:09:21,013 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=204.250000 client_order_id=1706 message='price is not a multiple of tick size'
2023-03-10 22:09:21,014 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=204.250000 client_order_id=1707 message='price is not a multiple of tick size'
2023-03-10 22:09:22,284 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=205.531000 client_order_id=1719 message='price is not a multiple of tick size'
2023-03-10 22:09:22,284 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=205.531000 client_order_id=1720 message='price is not a multiple of tick size'
2023-03-10 22:09:22,992 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=206.234000 client_order_id=1725 message='price is not a multiple of tick size'
2023-03-10 22:09:22,993 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=206.234000 client_order_id=1726 message='price is not a multiple of tick size'
2023-03-10 22:09:25,466 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=208.703000 client_order_id=1745 message='price is not a multiple of tick size'
2023-03-10 22:09:25,468 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=208.703000 client_order_id=1746 message='price is not a multiple of tick size'
2023-03-10 22:09:26,263 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=209.500000 client_order_id=1751 message='price is not a multiple of tick size'
2023-03-10 22:09:26,264 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=209.500000 client_order_id=1752 message='price is not a multiple of tick size'
2023-03-10 22:09:27,323 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=210.562000 client_order_id=1757 message='price is not a multiple of tick size'
2023-03-10 22:09:27,323 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=210.562000 client_order_id=1758 message='price is not a multiple of tick size'
2023-03-10 22:09:28,018 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=211.266000 client_order_id=1765 message='price is not a multiple of tick size'
2023-03-10 22:09:28,018 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=211.266000 client_order_id=1766 message='price is not a multiple of tick size'
2023-03-10 22:09:28,315 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=211.547000 client_order_id=1767 message='price is not a multiple of tick size'
2023-03-10 22:09:28,316 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=211.562000 client_order_id=1768 message='price is not a multiple of tick size'
2023-03-10 22:09:28,773 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=212.016000 client_order_id=1772 message='price is not a multiple of tick size'
2023-03-10 22:09:28,773 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=212.016000 client_order_id=1773 message='price is not a multiple of tick size'
2023-03-10 22:09:28,997 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=212.234000 client_order_id=1774 message='price is not a multiple of tick size'
2023-03-10 22:09:28,998 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=212.234000 client_order_id=1775 message='price is not a multiple of tick size'
2023-03-10 22:09:29,312 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=212.547000 client_order_id=1776 message='price is not a multiple of tick size'
2023-03-10 22:09:29,320 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=212.562000 client_order_id=1777 message='price is not a multiple of tick size'
2023-03-10 22:09:29,745 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=212.984000 client_order_id=1780 message='price is not a multiple of tick size'
2023-03-10 22:09:29,745 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=212.984000 client_order_id=1781 message='price is not a multiple of tick size'
2023-03-10 22:09:30,732 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=213.969000 client_order_id=1786 message='price is not a multiple of tick size'
2023-03-10 22:09:30,744 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=213.984000 client_order_id=1787 message='price is not a multiple of tick size'
2023-03-10 22:09:31,546 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=214.781000 client_order_id=1792 message='price is not a multiple of tick size'
2023-03-10 22:09:31,551 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=214.797000 client_order_id=1793 message='price is not a multiple of tick size'
2023-03-10 22:09:31,773 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=215.016000 client_order_id=1794 message='price is not a multiple of tick size'
2023-03-10 22:09:31,773 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=215.016000 client_order_id=1795 message='price is not a multiple of tick size'
2023-03-10 22:09:32,067 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=215.312000 client_order_id=1796 message='price is not a multiple of tick size'
2023-03-10 22:09:32,067 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=215.312000 client_order_id=1797 message='price is not a multiple of tick size'
2023-03-10 22:09:32,725 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=215.969000 client_order_id=1803 message='price is not a multiple of tick size'
2023-03-10 22:09:32,726 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=215.969000 client_order_id=1804 message='price is not a multiple of tick size'
2023-03-10 22:09:33,069 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=216.312000 client_order_id=1805 message='price is not a multiple of tick size'
2023-03-10 22:09:33,070 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=216.312000 client_order_id=1806 message='price is not a multiple of tick size'
2023-03-10 22:09:33,474 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=216.719000 client_order_id=1809 message='price is not a multiple of tick size'
2023-03-10 22:09:33,475 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=216.719000 client_order_id=1810 message='price is not a multiple of tick size'
2023-03-10 22:09:34,526 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=217.766000 client_order_id=1820 message='price is not a multiple of tick size'
2023-03-10 22:09:34,528 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=217.766000 client_order_id=1821 message='price is not a multiple of tick size'
2023-03-10 22:09:35,526 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=218.766000 client_order_id=1831 message='price is not a multiple of tick size'
2023-03-10 22:09:35,527 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=218.766000 client_order_id=1832 message='price is not a multiple of tick size'
2023-03-10 22:09:37,991 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=221.234000 client_order_id=1854 message='price is not a multiple of tick size'
2023-03-10 22:09:37,992 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=221.234000 client_order_id=1855 message='price is not a multiple of tick size'
2023-03-10 22:09:38,287 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=221.531000 client_order_id=1856 message='price is not a multiple of tick size'
2023-03-10 22:09:38,288 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=221.531000 client_order_id=1857 message='price is not a multiple of tick size'
2023-03-10 22:09:38,523 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=221.766000 client_order_id=1858 message='price is not a multiple of tick size'
2023-03-10 22:09:38,524 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=221.766000 client_order_id=1859 message='price is not a multiple of tick size'
2023-03-10 22:09:42,032 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=225.281000 client_order_id=1890 message='price is not a multiple of tick size'
2023-03-10 22:09:42,032 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=225.281000 client_order_id=1891 message='price is not a multiple of tick size'
2023-03-10 22:09:42,303 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=225.547000 client_order_id=1892 message='price is not a multiple of tick size'
2023-03-10 22:09:42,306 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=225.547000 client_order_id=1893 message='price is not a multiple of tick size'
2023-03-10 22:09:42,724 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=225.969000 client_order_id=1896 message='price is not a multiple of tick size'
2023-03-10 22:09:42,725 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=225.969000 client_order_id=1897 message='price is not a multiple of tick size'
2023-03-10 22:09:43,038 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=226.281000 client_order_id=1898 message='price is not a multiple of tick size'
2023-03-10 22:09:43,039 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=226.281000 client_order_id=1899 message='price is not a multiple of tick size'
2023-03-10 22:09:43,776 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=227.016000 client_order_id=1905 message='price is not a multiple of tick size'
2023-03-10 22:09:43,777 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=227.016000 client_order_id=1906 message='price is not a multiple of tick size'
2023-03-10 22:09:44,127 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=227.328000 client_order_id=1907 message='price is not a multiple of tick size'
2023-03-10 22:09:44,142 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=227.375000 client_order_id=1908 message='price is not a multiple of tick size'
2023-03-10 22:09:44,538 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=227.766000 client_order_id=1911 message='price is not a multiple of tick size'
2023-03-10 22:09:44,580 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=227.797000 client_order_id=1912 message='price is not a multiple of tick size'
2023-03-10 22:09:47,296 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=230.531000 client_order_id=1937 message='price is not a multiple of tick size'
2023-03-10 22:09:47,296 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=230.531000 client_order_id=1938 message='price is not a multiple of tick size'
2023-03-10 22:09:47,790 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=231.031000 client_order_id=1942 message='price is not a multiple of tick size'
2023-03-10 22:09:47,791 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=231.031000 client_order_id=1943 message='price is not a multiple of tick size'
2023-03-10 22:09:48,060 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=231.297000 client_order_id=1944 message='price is not a multiple of tick size'
2023-03-10 22:09:48,061 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=231.297000 client_order_id=1945 message='price is not a multiple of tick size'
2023-03-10 22:09:48,244 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=231.484000 client_order_id=1946 message='price is not a multiple of tick size'
2023-03-10 22:09:48,246 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=231.484000 client_order_id=1947 message='price is not a multiple of tick size'
2023-03-10 22:09:48,480 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=231.719000 client_order_id=1948 message='price is not a multiple of tick size'
2023-03-10 22:09:48,481 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=231.719000 client_order_id=1949 message='price is not a multiple of tick size'
2023-03-10 22:09:48,817 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=232.062000 client_order_id=1950 message='price is not a multiple of tick size'
2023-03-10 22:09:48,819 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=232.062000 client_order_id=1951 message='price is not a multiple of tick size'
2023-03-10 22:09:49,315 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=232.562000 client_order_id=1955 message='price is not a multiple of tick size'
2023-03-10 22:09:49,315 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=232.562000 client_order_id=1956 message='price is not a multiple of tick size'
2023-03-10 22:09:49,547 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=232.750000 client_order_id=1957 message='price is not a multiple of tick size'
2023-03-10 22:09:49,553 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=232.797000 client_order_id=1958 message='price is not a multiple of tick size'
2023-03-10 22:09:49,751 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=232.984000 client_order_id=1959 message='price is not a multiple of tick size'
2023-03-10 22:09:49,752 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=233.000000 client_order_id=1960 message='price is not a multiple of tick size'
2023-03-10 22:09:49,995 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=233.234000 client_order_id=1961 message='price is not a multiple of tick size'
2023-03-10 22:09:49,996 [INFO   ] [COMPETITOR] 'TraderOne' sent error message: time=233.234000 client_order_id=1962 message='price is not a multiple of tick size'
